link_producto,producto,asin,precio,precio_original,vendidos_mes_pasado,calificación,num_de_calificaciones,imagen,vendidos_numerico
https://www.amazon.com/-/es/Sudaderas-cremallera-chaquetas-casuales-invierno/dp/B0CB84HVP9/ref=sr_1_90?dib=eyJ2IjoiMSJ9.2fTOROzfhYROVnN4phE-c1LUOBRC8haK2q1BdKy9Zdab7yJP2W_xZAC5ZnZxgERBjQljcJlrukvWQvI_s-lIEYGtsJn1BYnW4YoyQsvd5l2BboR8PhNIDaLywLWo1xjy8DqrfsUHI9xD8lmiyMAiySnS9QnBcAceB1S1MnZUbJdgrRuJ5nhNWDbBVMD86VKxOFuPQTgd0HFlr6UuKj96LTxMcxTeh1A61S7r6NNPsR2hbSYB06co1uEFgLAJIqgTd-OhW4POg8r1Wxfvz5mWFTLT7YZfZ3P3l04Y9shXoTo.I13zGaDofnyZcmDSYEj8l9GzlDihwOgX-QOq-vbllKU&dib_tag=se&keywords=Moda+de+ni%C3%B1as&qid=1725878454&sr=8-90,"Trendy Queen Sudaderas con capucha y cremallera para mujer, chaquetas de vellón, trajes de otoño, casuales, con capucha, Y2K, ropa de invierno 2024",B0CB84HVP9,29.99,Sin información,100+ comprados el mes pasado,4.4,1277,https://m.media-amazon.com/images/I/61De4eP1WbL._AC_UL320_.jpg,100.0
https://www.amazon.com/-/es/AUTOMET-Camisas-holgadas-ajustadas-redondo/dp/B0D4ZBSDM3/ref=sr_1_91?dib=eyJ2IjoiMSJ9.2fTOROzfhYROVnN4phE-c1LUOBRC8haK2q1BdKy9Zdab7yJP2W_xZAC5ZnZxgERBjQljcJlrukvWQvI_s-lIEYGtsJn1BYnW4YoyQsvd5l2BboR8PhNIDaLywLWo1xjy8DqrfsUHI9xD8lmiyMAiySnS9QnBcAceB1S1MnZUbJdgrRuJ5nhNWDbBVMD86VKxOFuPQTgd0HFlr6UuKj96LTxMcxTeh1A61S7r6NNPsR2hbSYB06co1uEFgLAJIqgTd-OhW4POg8r1Wxfvz5mWFTLT7YZfZ3P3l04Y9shXoTo.I13zGaDofnyZcmDSYEj8l9GzlDihwOgX-QOq-vbllKU&dib_tag=se&keywords=Moda+de+ni%C3%B1as&qid=1725878454&sr=8-91,"AUTOMET Camisas de manga larga para mujer, holgadas, ajustadas, cuello redondo, color sólido, ropa básica",B0D4ZBSDM3,14.99,Sin información,200+ comprados el mes pasado,4.3,63,https://m.media-amazon.com/images/I/812vcEeRjfL._AC_UL320_.jpg,200.0
https://www.amazon.com/-/es/diademas-cuentas-brillante-accesorios-cl%C3%A1sicos/dp/B075WS9GSF/ref=sr_1_92?dib=eyJ2IjoiMSJ9.2fTOROzfhYROVnN4phE-c1LUOBRC8haK2q1BdKy9Zdab7yJP2W_xZAC5ZnZxgERBjQljcJlrukvWQvI_s-lIEYGtsJn1BYnW4YoyQsvd5l2BboR8PhNIDaLywLWo1xjy8DqrfsUHI9xD8lmiyMAiySnS9QnBcAceB1S1MnZUbJdgrRuJ5nhNWDbBVMD86VKxOFuPQTgd0HFlr6UuKj96LTxMcxTeh1A61S7r6NNPsR2hbSYB06co1uEFgLAJIqgTd-OhW4POg8r1Wxfvz5mWFTLT7YZfZ3P3l04Y9shXoTo.I13zGaDofnyZcmDSYEj8l9GzlDihwOgX-QOq-vbllKU&dib_tag=se&keywords=Moda+de+ni%C3%B1as&qid=1725878454&sr=8-92,"MTLEE 6 diademas con cuentas de cristal brillante, bandas para el cabello, accesorios para el cabello de varios colores, bandas para la cabeza para mujeres y niñas (colores clásicos)",B075WS9GSF,8.99,Sin información,600+ comprados el mes pasado,4.3,3649,https://m.media-amazon.com/images/I/81emBRBgl1L._AC_UL320_.jpg,600.0
https://www.amazon.com/-/es/vaqueras-mocasines-cremallera-antideslizante-A02-Marr%C3%B3n/dp/B0CB9X8YP8/ref=sr_1_93?dib=eyJ2IjoiMSJ9.2fTOROzfhYROVnN4phE-c1LUOBRC8haK2q1BdKy9Zdab7yJP2W_xZAC5ZnZxgERBjQljcJlrukvWQvI_s-lIEYGtsJn1BYnW4YoyQsvd5l2BboR8PhNIDaLywLWo1xjy8DqrfsUHI9xD8lmiyMAiySnS9QnBcAceB1S1MnZUbJdgrRuJ5nhNWDbBVMD86VKxOFuPQTgd0HFlr6UuKj96LTxMcxTeh1A61S7r6NNPsR2hbSYB06co1uEFgLAJIqgTd-OhW4POg8r1Wxfvz5mWFTLT7YZfZ3P3l04Y9shXoTo.I13zGaDofnyZcmDSYEj8l9GzlDihwOgX-QOq-vbllKU&dib_tag=se&keywords=Moda+de+ni%C3%B1as&qid=1725878454&sr=8-93,"Meckior Botas vaqueras con borla para bebé, mocasines con cremallera lateral, parte inferior suave, antideslizante, para niños pequeños",B0CB9X8YP8,9.99,Sin información,100+ comprados el mes pasado,4.5,2161,https://m.media-amazon.com/images/I/61WoryPiENL._AC_UL320_.jpg,100.0
https://www.amazon.com/-/es/Haloumoning-Camisetas-plisadas-verano-Rosado/dp/B0CY4W6ZC2/ref=sr_1_94?dib=eyJ2IjoiMSJ9.2fTOROzfhYROVnN4phE-c1LUOBRC8haK2q1BdKy9Zdab7yJP2W_xZAC5ZnZxgERBjQljcJlrukvWQvI_s-lIEYGtsJn1BYnW4YoyQsvd5l2BboR8PhNIDaLywLWo1xjy8DqrfsUHI9xD8lmiyMAiySnS9QnBcAceB1S1MnZUbJdgrRuJ5nhNWDbBVMD86VKxOFuPQTgd0HFlr6UuKj96LTxMcxTeh1A61S7r6NNPsR2hbSYB06co1uEFgLAJIqgTd-OhW4POg8r1Wxfvz5mWFTLT7YZfZ3P3l04Y9shXoTo.I13zGaDofnyZcmDSYEj8l9GzlDihwOgX-QOq-vbllKU&dib_tag=se&keywords=Moda+de+ni%C3%B1as&qid=1725878454&sr=8-94,Haloumoning Camisetas plisadas para niñas de verano de manga corta para niñas de 5 a 14 años,B0CY4W6ZC2,9.99,Sin información,Sin información,4.5,86,https://m.media-amazon.com/images/I/7151Dyy6oSL._AC_UL320_.jpg,
https://www.amazon.com/-/es/Paquete-camisetas-peque%C3%B1as-algod%C3%B3n-b%C3%A1sicas/dp/B0CYNKHFSW/ref=sr_1_95?dib=eyJ2IjoiMSJ9.2fTOROzfhYROVnN4phE-c1LUOBRC8haK2q1BdKy9Zdab7yJP2W_xZAC5ZnZxgERBjQljcJlrukvWQvI_s-lIEYGtsJn1BYnW4YoyQsvd5l2BboR8PhNIDaLywLWo1xjy8DqrfsUHI9xD8lmiyMAiySnS9QnBcAceB1S1MnZUbJdgrRuJ5nhNWDbBVMD86VKxOFuPQTgd0HFlr6UuKj96LTxMcxTeh1A61S7r6NNPsR2hbSYB06co1uEFgLAJIqgTd-OhW4POg8r1Wxfvz5mWFTLT7YZfZ3P3l04Y9shXoTo.I13zGaDofnyZcmDSYEj8l9GzlDihwOgX-QOq-vbllKU&dib_tag=se&keywords=Moda+de+ni%C3%B1as&qid=1725878454&sr=8-95,"Paquete de 3 camisetas de manga corta para niñas pequeñas, camisetas de verano para niñas pequeñas, camisetas de algodón",B0CYNKHFSW,9.99,Sin información,Sin información,4.8,41,https://m.media-amazon.com/images/I/71h4SMmwG8L._AC_UL320_.jpg,
https://www.amazon.com/-/es/Resinta-Paquete-pantalones-ciclismo-multicolor/dp/B07DQSJG8D/ref=sr_1_96?dib=eyJ2IjoiMSJ9.2fTOROzfhYROVnN4phE-c1LUOBRC8haK2q1BdKy9Zdab7yJP2W_xZAC5ZnZxgERBjQljcJlrukvWQvI_s-lIEYGtsJn1BYnW4YoyQsvd5l2BboR8PhNIDaLywLWo1xjy8DqrfsUHI9xD8lmiyMAiySnS9QnBcAceB1S1MnZUbJdgrRuJ5nhNWDbBVMD86VKxOFuPQTgd0HFlr6UuKj96LTxMcxTeh1A61S7r6NNPsR2hbSYB06co1uEFgLAJIqgTd-OhW4POg8r1Wxfvz5mWFTLT7YZfZ3P3l04Y9shXoTo.I13zGaDofnyZcmDSYEj8l9GzlDihwOgX-QOq-vbllKU&dib_tag=se&keywords=Moda+de+ni%C3%B1as&qid=1725878454&sr=8-96,"Resinta Paquete de 6 pantalones cortos de ciclismo para niñas, pantalones cortos de ciclismo para niñas, pantalones cortos de baile para niños, multicolor",B07DQSJG8D,9.99,Sin información,2 K+ comprados el mes pasado,4.2,13804,https://m.media-amazon.com/images/I/61Uqt1vLc-L._AC_UL320_.jpg,2000.0
https://www.amazon.com/-/es/OCHIDO-piezas-manualidades-maniqu%C3%ADes-costura/dp/B0C5QYV8J5/ref=sr_1_97?dib=eyJ2IjoiMSJ9.2fTOROzfhYROVnN4phE-c1LUOBRC8haK2q1BdKy9Zdab7yJP2W_xZAC5ZnZxgERBjQljcJlrukvWQvI_s-lIEYGtsJn1BYnW4YoyQsvd5l2BboR8PhNIDaLywLWo1xjy8DqrfsUHI9xD8lmiyMAiySnS9QnBcAceB1S1MnZUbJdgrRuJ5nhNWDbBVMD86VKxOFuPQTgd0HFlr6UuKj96LTxMcxTeh1A61S7r6NNPsR2hbSYB06co1uEFgLAJIqgTd-OhW4POg8r1Wxfvz5mWFTLT7YZfZ3P3l04Y9shXoTo.I13zGaDofnyZcmDSYEj8l9GzlDihwOgX-QOq-vbllKU&dib_tag=se&keywords=Moda+de+ni%C3%B1as&qid=1725878454&sr=8-97,"OCHIDO Juego de 600 piezas de diseño de moda para niñas de 6, 7, 8, 9, 10, 11, 12 años de edad, juego de manualidades y manualidades para niñas con 4 maniquíes, kit de costura para niños, para",B0C5QYV8J5,23.99,Sin información,50+ comprados el mes pasado,4.6,114,https://m.media-amazon.com/images/I/91kEl8Re3bL._AC_UL320_.jpg,50.0
https://www.amazon.com/AUTOMET-Pantalones-deportivos-holgados-acampanados/dp/B0D56J7L5X/ref=sr_1_98?dib=eyJ2IjoiMSJ9.2fTOROzfhYROVnN4phE-c1LUOBRC8haK2q1BdKy9Zdab7yJP2W_xZAC5ZnZxgERBjQljcJlrukvWQvI_s-lIEYGtsJn1BYnW4YoyQsvd5l2BboR8PhNIDaLywLWo1xjy8DqrfsUHI9xD8lmiyMAiySnS9QnBcAceB1S1MnZUbJdgrRuJ5nhNWDbBVMD86VKxOFuPQTgd0HFlr6UuKj96LTxMcxTeh1A61S7r6NNPsR2hbSYB06co1uEFgLAJIqgTd-OhW4POg8r1Wxfvz5mWFTLT7YZfZ3P3l04Y9shXoTo.I13zGaDofnyZcmDSYEj8l9GzlDihwOgX-QOq-vbllKU&dib_tag=se&keywords=Moda+de+ni%C3%B1as&qid=1725878454&sr=8-98,"AUTOMET Pantalones deportivos de pierna ancha para mujer, cintura alta, holgados, acampanados, con cordón",B0D56J7L5X,25.4,Sin información,300+ comprados el mes pasado,4.2,46,https://m.media-amazon.com/images/I/51nuY+ut57L._AC_UL320_.jpg,300.0
https://www.amazon.com/-/es/EDsportshouse-botellas-manualidades-unicornio-divertidos/dp/B0C1C2BLZD/ref=sr_1_99?dib=eyJ2IjoiMSJ9.2fTOROzfhYROVnN4phE-c1LUOBRC8haK2q1BdKy9Zdab7yJP2W_xZAC5ZnZxgERBjQljcJlrukvWQvI_s-lIEYGtsJn1BYnW4YoyQsvd5l2BboR8PhNIDaLywLWo1xjy8DqrfsUHI9xD8lmiyMAiySnS9QnBcAceB1S1MnZUbJdgrRuJ5nhNWDbBVMD86VKxOFuPQTgd0HFlr6UuKj96LTxMcxTeh1A61S7r6NNPsR2hbSYB06co1uEFgLAJIqgTd-OhW4POg8r1Wxfvz5mWFTLT7YZfZ3P3l04Y9shXoTo.I13zGaDofnyZcmDSYEj8l9GzlDihwOgX-QOq-vbllKU&dib_tag=se&keywords=Moda+de+ni%C3%B1as&qid=1725878454&sr=8-99,"EDsportshouse Decora tus propios kits de botellas de agua para niñas de 4 a 6 a 8 a 10 años, manualidades de pintura de unicornio, divertidos regalos de artes y manualidades, juguetes para niñas,",B0C1C2BLZD,19.96,Sin información,5 K+ comprados el mes pasado,4.7,886,https://m.media-amazon.com/images/I/819E0RAgBfL._AC_UL320_.jpg,5000.0
https://www.amazon.com/-/es/Diademas-el%C3%A1sticas-adolescentes-accesorios-estampado/dp/B0C3LPFNRG/ref=sr_1_100?dib=eyJ2IjoiMSJ9.2fTOROzfhYROVnN4phE-c1LUOBRC8haK2q1BdKy9Zdab7yJP2W_xZAC5ZnZxgERBjQljcJlrukvWQvI_s-lIEYGtsJn1BYnW4YoyQsvd5l2BboR8PhNIDaLywLWo1xjy8DqrfsUHI9xD8lmiyMAiySnS9QnBcAceB1S1MnZUbJdgrRuJ5nhNWDbBVMD86VKxOFuPQTgd0HFlr6UuKj96LTxMcxTeh1A61S7r6NNPsR2hbSYB06co1uEFgLAJIqgTd-OhW4POg8r1Wxfvz5mWFTLT7YZfZ3P3l04Y9shXoTo.I13zGaDofnyZcmDSYEj8l9GzlDihwOgX-QOq-vbllKU&dib_tag=se&keywords=Moda+de+ni%C3%B1as&qid=1725878454&sr=8-100,"Huachi Diademas bohemias para mujer, bandas suaves y elásticas para el cabello, para adolescentes y niñas, accesorios de moda, estampado floral y colores sólidos",B0C3LPFNRG,16.99,Sin información,50+ comprados el mes pasado,4.2,17157,https://m.media-amazon.com/images/I/81okH9iUOPL._AC_UL320_.jpg,50.0
https://www.amazon.com/-/es/Agirlvct-diademas-antideslizantes-diferentes-accesorios/dp/B0CHM48BMR/ref=sr_1_101?dib=eyJ2IjoiMSJ9.2fTOROzfhYROVnN4phE-c1LUOBRC8haK2q1BdKy9Zdab7yJP2W_xZAC5ZnZxgERBjQljcJlrukvWQvI_s-lIEYGtsJn1BYnW4YoyQsvd5l2BboR8PhNIDaLywLWo1xjy8DqrfsUHI9xD8lmiyMAiySnS9QnBcAceB1S1MnZUbJdgrRuJ5nhNWDbBVMD86VKxOFuPQTgd0HFlr6UuKj96LTxMcxTeh1A61S7r6NNPsR2hbSYB06co1uEFgLAJIqgTd-OhW4POg8r1Wxfvz5mWFTLT7YZfZ3P3l04Y9shXoTo.I13zGaDofnyZcmDSYEj8l9GzlDihwOgX-QOq-vbllKU&dib_tag=se&keywords=Moda+de+ni%C3%B1as&qid=1725878454&sr=8-101,"Agirlvct Paquete de 7 diademas lindas para mujer, diademas de flores antideslizantes, diademas para niñas, diadema trenzada, diferentes diseños, juego de bandas blancas sólidas, accesorios para el",B0CHM48BMR,8.99,Sin información,100+ comprados el mes pasado,4.5,86,https://m.media-amazon.com/images/I/61owtvh3GLL._AC_UL320_.jpg,100.0
https://www.amazon.com/-/es/Fishinsea-envolturas-accesorios-antideslizantes-festivales/dp/B09CD4Q386/ref=sr_1_102?dib=eyJ2IjoiMSJ9.2fTOROzfhYROVnN4phE-c1LUOBRC8haK2q1BdKy9Zdab7yJP2W_xZAC5ZnZxgERBjQljcJlrukvWQvI_s-lIEYGtsJn1BYnW4YoyQsvd5l2BboR8PhNIDaLywLWo1xjy8DqrfsUHI9xD8lmiyMAiySnS9QnBcAceB1S1MnZUbJdgrRuJ5nhNWDbBVMD86VKxOFuPQTgd0HFlr6UuKj96LTxMcxTeh1A61S7r6NNPsR2hbSYB06co1uEFgLAJIqgTd-OhW4POg8r1Wxfvz5mWFTLT7YZfZ3P3l04Y9shXoTo.I13zGaDofnyZcmDSYEj8l9GzlDihwOgX-QOq-vbllKU&dib_tag=se&keywords=Moda+de+ni%C3%B1as&qid=1725878454&sr=8-102,"Paquete de 10 diademas anchas anudadas para mujer, lindas envolturas de moda en color sólido, accesorios antideslizantes para el cabello para regalos diarios de festivales",B09CD4Q386,8.99,Sin información,1 K+ comprados el mes pasado,4.5,3315,https://m.media-amazon.com/images/I/81oOpi55pdL._AC_UL320_.jpg,1000.0
https://www.amazon.com/-/es/Pantalones-pantalones-casuales-bolsillos-descanso/dp/B0CQRG3QHQ/ref=sr_1_103?dib=eyJ2IjoiMSJ9.2fTOROzfhYROVnN4phE-c1LUOBRC8haK2q1BdKy9Zdab7yJP2W_xZAC5ZnZxgERBjQljcJlrukvWQvI_s-lIEYGtsJn1BYnW4YoyQsvd5l2BboR8PhNIDaLywLWo1xjy8DqrfsUHI9xD8lmiyMAiySnS9QnBcAceB1S1MnZUbJdgrRuJ5nhNWDbBVMD86VKxOFuPQTgd0HFlr6UuKj96LTxMcxTeh1A61S7r6NNPsR2hbSYB06co1uEFgLAJIqgTd-OhW4POg8r1Wxfvz5mWFTLT7YZfZ3P3l04Y9shXoTo.I13zGaDofnyZcmDSYEj8l9GzlDihwOgX-QOq-vbllKU&dib_tag=se&keywords=Moda+de+ni%C3%B1as&qid=1725878454&sr=8-103,"Pantalones de harén para niñas de 7 a 14 años, pantalones casuales con bolsillos para niña grande, pantalones de descanso 3D, pantalones sueltos de cintura alta",B0CQRG3QHQ,19.99,Sin información,Sin información,4.6,81,https://m.media-amazon.com/images/I/61QyIZPGqiL._AC_UL320_.jpg,
https://www.amazon.com/-/es/personalizado-inicial-art%C3%ADculos-esenciales-vacaciones/dp/B0C32W7RDB/ref=sr_1_104?dib=eyJ2IjoiMSJ9.2fTOROzfhYROVnN4phE-c1LUOBRC8haK2q1BdKy9Zdab7yJP2W_xZAC5ZnZxgERBjQljcJlrukvWQvI_s-lIEYGtsJn1BYnW4YoyQsvd5l2BboR8PhNIDaLywLWo1xjy8DqrfsUHI9xD8lmiyMAiySnS9QnBcAceB1S1MnZUbJdgrRuJ5nhNWDbBVMD86VKxOFuPQTgd0HFlr6UuKj96LTxMcxTeh1A61S7r6NNPsR2hbSYB06co1uEFgLAJIqgTd-OhW4POg8r1Wxfvz5mWFTLT7YZfZ3P3l04Y9shXoTo.I13zGaDofnyZcmDSYEj8l9GzlDihwOgX-QOq-vbllKU&dib_tag=se&keywords=Moda+de+ni%C3%B1as&qid=1725878454&sr=8-104,"Parima Joyero personalizado con inicial, cajas de joyería blancas para viajes, soporte para anillos, soporte para aretes, artículos esenciales para vacaciones en la playa",B0C32W7RDB,12.79,Sin información,100+ comprados el mes pasado,4.6,1691,https://m.media-amazon.com/images/I/916E6AW-nlL._AC_UL320_.jpg,100.0
https://www.amazon.com/-/es/Perfashion-Falda-brillante-bolsillos-Plateado-754/dp/B0CLY378X5/ref=sr_1_105?dib=eyJ2IjoiMSJ9.2fTOROzfhYROVnN4phE-c1LUOBRC8haK2q1BdKy9Zdab7yJP2W_xZAC5ZnZxgERBjQljcJlrukvWQvI_s-lIEYGtsJn1BYnW4YoyQsvd5l2BboR8PhNIDaLywLWo1xjy8DqrfsUHI9xD8lmiyMAiySnS9QnBcAceB1S1MnZUbJdgrRuJ5nhNWDbBVMD86VKxOFuPQTgd0HFlr6UuKj96LTxMcxTeh1A61S7r6NNPsR2hbSYB06co1uEFgLAJIqgTd-OhW4POg8r1Wxfvz5mWFTLT7YZfZ3P3l04Y9shXoTo.I13zGaDofnyZcmDSYEj8l9GzlDihwOgX-QOq-vbllKU&dib_tag=se&keywords=Moda+de+ni%C3%B1as&qid=1725878454&sr=8-105,Perfashion Falda de baile brillante con bolsillos para niña de 4 a 13 años,B0CLY378X5,22.99,Sin información,50+ comprados el mes pasado,4.3,24,https://m.media-amazon.com/images/I/71d95jZPdQL._AC_UL320_.jpg,50.0
https://www.amazon.com/-/es/Childrens-Place-Pantal%C3%B3n-b%C3%A1sico-2-PAQUETES/dp/B08HMHL1Z7/ref=sr_1_106?dib=eyJ2IjoiMSJ9.2fTOROzfhYROVnN4phE-c1LUOBRC8haK2q1BdKy9Zdab7yJP2W_xZAC5ZnZxgERBjQljcJlrukvWQvI_s-lIEYGtsJn1BYnW4YoyQsvd5l2BboR8PhNIDaLywLWo1xjy8DqrfsUHI9xD8lmiyMAiySnS9QnBcAceB1S1MnZUbJdgrRuJ5nhNWDbBVMD86VKxOFuPQTgd0HFlr6UuKj96LTxMcxTeh1A61S7r6NNPsR2hbSYB06co1uEFgLAJIqgTd-OhW4POg8r1Wxfvz5mWFTLT7YZfZ3P3l04Y9shXoTo.I13zGaDofnyZcmDSYEj8l9GzlDihwOgX-QOq-vbllKU&dib_tag=se&keywords=Moda+de+ni%C3%B1as&qid=1725878454&sr=8-106,The Children's Place - Pantalón corto básico para niñas,B08HMHL1Z7,9.77,Sin información,100+ comprados el mes pasado,4.7,4895,https://m.media-amazon.com/images/I/61dF7iMfZYL._AC_UL320_.jpg,100.0
https://www.amazon.com/-/es/IHAYNER-Mochila-adolescentes-monedero-Duradero/dp/B0BQQTYJ28/ref=sr_1_107?dib=eyJ2IjoiMSJ9.2fTOROzfhYROVnN4phE-c1LUOBRC8haK2q1BdKy9Zdab7yJP2W_xZAC5ZnZxgERBjQljcJlrukvWQvI_s-lIEYGtsJn1BYnW4YoyQsvd5l2BboR8PhNIDaLywLWo1xjy8DqrfsUHI9xD8lmiyMAiySnS9QnBcAceB1S1MnZUbJdgrRuJ5nhNWDbBVMD86VKxOFuPQTgd0HFlr6UuKj96LTxMcxTeh1A61S7r6NNPsR2hbSYB06co1uEFgLAJIqgTd-OhW4POg8r1Wxfvz5mWFTLT7YZfZ3P3l04Y9shXoTo.I13zGaDofnyZcmDSYEj8l9GzlDihwOgX-QOq-vbllKU&dib_tag=se&keywords=Moda+de+ni%C3%B1as&qid=1725878454&sr=8-107,"I IHAYNER Mochila de moda para niñas, mini mochila para mujer, mochila pequeña de cuero para adolescentes y niñas con monedero",B0BQQTYJ28,12.49,Sin información,PVPR:,4.5,411,https://m.media-amazon.com/images/I/818bdSsrKfL._AC_UL320_.jpg,
https://www.amazon.com/-/es/Gymboree-C%C3%A1rdigan-manga-botones-peque%C3%B1os/dp/B0CZNBT2DH/ref=sr_1_108?dib=eyJ2IjoiMSJ9.2fTOROzfhYROVnN4phE-c1LUOBRC8haK2q1BdKy9Zdab7yJP2W_xZAC5ZnZxgERBjQljcJlrukvWQvI_s-lIEYGtsJn1BYnW4YoyQsvd5l2BboR8PhNIDaLywLWo1xjy8DqrfsUHI9xD8lmiyMAiySnS9QnBcAceB1S1MnZUbJdgrRuJ5nhNWDbBVMD86VKxOFuPQTgd0HFlr6UuKj96LTxMcxTeh1A61S7r6NNPsR2hbSYB06co1uEFgLAJIqgTd-OhW4POg8r1Wxfvz5mWFTLT7YZfZ3P3l04Y9shXoTo.I13zGaDofnyZcmDSYEj8l9GzlDihwOgX-QOq-vbllKU&dib_tag=se&keywords=Moda+de+ni%C3%B1as&qid=1725878454&sr=8-108,Gymboree Cárdigan de manga larga con botones para niñas y niños pequeños,B0CZNBT2DH,15.98,Sin información,50+ comprados el mes pasado,4.8,135,https://m.media-amazon.com/images/I/81YIDP3wcxL._AC_UL320_.jpg,50.0
https://www.amazon.com/-/es/sspa/click?ie=UTF8&spc=MTo1NjA2MDY5NzU2NTMzMTcyOjE3MjU4Nzg0Njk6c3BfYXRmX25leHQ6MzAwMTUzNzczNjMwODAyOjowOjo&url=%2FMeikulo-Conjunto-sudadera-pantal%25C3%25B3n-deportivo%2Fdp%2FB08RC1FSH2%2Fref%3Dsr_1_97_sspa%3Fdib%3DeyJ2IjoiMSJ9._v5slwA1HUecyI2TDdpiMazTSIStlapnb7TqAASZPSJH2Akmrc4-D0M4yu8g1cQ5yzADh-2Gg0Ku358OoBZ0RoS-0M4Rl6HGGiGTCCVNnf1Nq3cC8uU45yjQME47vLqPUr-AR_Gns6K-Qj0ex4XdZZzZYJJ195gsd5OGFmUL88V66mZhJo39sn53bEY70NPqWQityLlAAhxbQ7TEQJYRcOatc9UOAhali6b2qDuWKQL8sSpr1zlJekNBvSk51Lh5ONhpCflvXox4KgxnoYgQQ1MnkeOJ5QOZ4iGuHQffQTc.1qrvzIDj9uVBrBLMGEerSVRaT_AAnsxB3I2_MjYHGZc%26dib_tag%3Dse%26keywords%3DModa%2Bde%2Bni%25C3%25B1as%26qid%3D1725878469%26sr%3D8-97-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,"Meikulo Conjunto de 2 piezas para niñas, sudaderas con capucha y pantalones deportivos de manga larga",B08RC1FSH2,26.98,Sin información,Sin información,4.3,2113,https://m.media-amazon.com/images/I/61uc8Emx1rL._AC_UL320_.jpg,
https://www.amazon.com/-/es/sspa/click?ie=UTF8&spc=MTo1NjA2MDY5NzU2NTMzMTcyOjE3MjU4Nzg0Njk6c3BfYXRmX25leHQ6MzAwMzY1OTAyMDQ1MDAyOjowOjo&url=%2Fstarmerx-tobillo-combate-cordones-cremallera%2Fdp%2FB0CBSCQVX8%2Fref%3Dsr_1_98_sspa%3Fdib%3DeyJ2IjoiMSJ9._v5slwA1HUecyI2TDdpiMazTSIStlapnb7TqAASZPSJH2Akmrc4-D0M4yu8g1cQ5yzADh-2Gg0Ku358OoBZ0RoS-0M4Rl6HGGiGTCCVNnf1Nq3cC8uU45yjQME47vLqPUr-AR_Gns6K-Qj0ex4XdZZzZYJJ195gsd5OGFmUL88V66mZhJo39sn53bEY70NPqWQityLlAAhxbQ7TEQJYRcOatc9UOAhali6b2qDuWKQL8sSpr1zlJekNBvSk51Lh5ONhpCflvXox4KgxnoYgQQ1MnkeOJ5QOZ4iGuHQffQTc.1qrvzIDj9uVBrBLMGEerSVRaT_AAnsxB3I2_MjYHGZc%26dib_tag%3Dse%26keywords%3DModa%2Bde%2Bni%25C3%25B1as%26qid%3D1725878469%26sr%3D8-98-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,"starmerx Botas de tobillo para niñas, botas de combate con cordones y cremallera lateral, cómodas botas para niños",B0CBSCQVX8,39.99,Sin información,Sin información,4.5,113,https://m.media-amazon.com/images/I/61uYDzyY1EL._AC_UL320_.jpg,
https://www.amazon.com/-/es/sspa/click?ie=UTF8&spc=MTo1NjA2MDY5NzU2NTMzMTcyOjE3MjU4Nzg0Njk6c3BfYXRmX25leHQ6MzAwMDE0MzkxNzgxMDAyOjowOjo&url=%2FPantalones-deportivos-peque%25C3%25B1os-pantalones-holgados%2Fdp%2FB0C8MDGLJM%2Fref%3Dsr_1_99_sspa%3Fdib%3DeyJ2IjoiMSJ9._v5slwA1HUecyI2TDdpiMazTSIStlapnb7TqAASZPSJH2Akmrc4-D0M4yu8g1cQ5yzADh-2Gg0Ku358OoBZ0RoS-0M4Rl6HGGiGTCCVNnf1Nq3cC8uU45yjQME47vLqPUr-AR_Gns6K-Qj0ex4XdZZzZYJJ195gsd5OGFmUL88V66mZhJo39sn53bEY70NPqWQityLlAAhxbQ7TEQJYRcOatc9UOAhali6b2qDuWKQL8sSpr1zlJekNBvSk51Lh5ONhpCflvXox4KgxnoYgQQ1MnkeOJ5QOZ4iGuHQffQTc.1qrvzIDj9uVBrBLMGEerSVRaT_AAnsxB3I2_MjYHGZc%26dib_tag%3Dse%26keywords%3DModa%2Bde%2Bni%25C3%25B1as%26qid%3D1725878469%26sr%3D8-99-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,"Pantalones deportivos ligeros y sedosos para niñas, niños y niños pequeños, pantalones holgados de cintura alta para clima cálido",B0C8MDGLJM,28.99,Sin información,Sin información,4.1,111,https://m.media-amazon.com/images/I/51-FygcXz-L._AC_UL320_.jpg,
