link_producto,producto,asin,precio,precio_original,vendidos_mes_pasado,calificación,num_de_calificaciones,imagen,vendidos_numerico
https://www.amazon.com/-/es/sspa/click?ie=UTF8&spc=MTozNTY4OTEyNzgxMzQxNzUwOjE3MjU4ODA4ODg6c3BfYXRmX25leHQ6MzAwMTM5MDY4MDEwOTAyOjowOjo&url=%2FPHILIPS-FX10-Bluetooth-reproductor-incluido%2Fdp%2FB084GB9YB4%2Fref%3Dsr_1_18_sspa%3Fdib%3DeyJ2IjoiMSJ9.gRX86dDZkhexFcX5Bkt_hNi4u7thIACJS3xKccLqxWrxcTG9DsdIVOlEmolycqQEGSTsZkqKLHJd4olVaTvEwch766V5Oordh4OjLaQ_2cJQaZcjg2RzO22SFhIWvl-zheUTTSlAy_yQ7UAy1qzV_0i2KDu14H_B0_35Do6mSUyRR1Z-M45Yp5L44jjpKhIXfbf5w7R34nT9QO4wTNqorWEmbv0EPn0S8qmBS7fC-oQ.7gUonAEVuPpkr8zI-k39jScjY1c5Hb30MKm0vQJPTHo%26dib_tag%3Dse%26keywords%3DM%25C3%25BAsica%252C%2BCD%2By%2Bvinilos%26qid%3D1725880888%26sr%3D8-18-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,"PHILIPS FX10 - Sistema estéreo Bluetooth para el hogar con reproductor de CD, MP3, USB, radio FM, altavoz Bass Reflex, 230 W, control remoto incluido",B084GB9YB4,198.99,Sin información,200+ comprados el mes pasado,4.4,2333,https://m.media-amazon.com/images/I/815e4H+YBaL._AC_UY218_.jpg,200.0
https://www.amazon.com/-/es/im%C3%A1genes-est%C3%A9ticas-decoraci%C3%B3n-dormitorio-adolescentes/dp/B0C2V68QJ6/ref=sr_1_19?dib=eyJ2IjoiMSJ9.gRX86dDZkhexFcX5Bkt_hNi4u7thIACJS3xKccLqxWrxcTG9DsdIVOlEmolycqQEGSTsZkqKLHJd4olVaTvEwch766V5Oordh4OjLaQ_2cJQaZcjg2RzO22SFhIWvl-zheUTTSlAy_yQ7UAy1qzV_0i2KDu14H_B0_35Do6mSUyRR1Z-M45Yp5L44jjpKhIXfbf5w7R34nT9QO4wTNqorWEmbv0EPn0S8qmBS7fC-oQ.7gUonAEVuPpkr8zI-k39jScjY1c5Hb30MKm0vQJPTHo&dib_tag=se&keywords=M%C3%BAsica%2C+CD+y+vinilos&qid=1725880888&sr=8-19,"WrtmyR Paquete de 8 discos de vinilo en blanco, kit de 9 collage de pared, imágenes estéticas, pósteres de cubierta de álbum de CD, decoración de dormitorio para adolescentes, niños y niñas,",B0C2V68QJ6,9.59,Sin información,600+ comprados el mes pasado,3.6,112,https://m.media-amazon.com/images/I/41Rht1Vl0OL._AC_UY218_.jpg,600.0
https://www.amazon.com/-/es/Reproductor-codificaci%C3%B3n-tocadiscos-velocidades-Individual/dp/B01GRYDTWI/ref=sr_1_20?dib=eyJ2IjoiMSJ9.gRX86dDZkhexFcX5Bkt_hNi4u7thIACJS3xKccLqxWrxcTG9DsdIVOlEmolycqQEGSTsZkqKLHJd4olVaTvEwch766V5Oordh4OjLaQ_2cJQaZcjg2RzO22SFhIWvl-zheUTTSlAy_yQ7UAy1qzV_0i2KDu14H_B0_35Do6mSUyRR1Z-M45Yp5L44jjpKhIXfbf5w7R34nT9QO4wTNqorWEmbv0EPn0S8qmBS7fC-oQ.7gUonAEVuPpkr8zI-k39jScjY1c5Hb30MKm0vQJPTHo&dib_tag=se&keywords=M%C3%BAsica%2C+CD+y+vinilos&qid=1725880888&sr=8-20,Victrola Navigator 8 en 1 Reproductor clásico de discos Bluetooth con codificación USB y tocadiscos de 3 velocidades Individual café oscuro (caoba).,B01GRYDTWI,139.99,Sin información,200+ comprados el mes pasado,4.4,8941,https://m.media-amazon.com/images/I/7113BF4ip9L._AC_UY218_.jpg,200.0
https://www.amazon.com/-/es/Various-Artists/dp/B0052WNHPG/ref=sr_1_21?dib=eyJ2IjoiMSJ9.gRX86dDZkhexFcX5Bkt_hNi4u7thIACJS3xKccLqxWrxcTG9DsdIVOlEmolycqQEGSTsZkqKLHJd4olVaTvEwch766V5Oordh4OjLaQ_2cJQaZcjg2RzO22SFhIWvl-zheUTTSlAy_yQ7UAy1qzV_0i2KDu14H_B0_35Do6mSUyRR1Z-M45Yp5L44jjpKhIXfbf5w7R34nT9QO4wTNqorWEmbv0EPn0S8qmBS7fC-oQ.7gUonAEVuPpkr8zI-k39jScjY1c5Hb30MKm0vQJPTHo&dib_tag=se&keywords=M%C3%BAsica%2C+CD+y+vinilos&qid=1725880888&sr=8-21,Disney Lullaby Album,B0052WNHPG,10.98,Sin información,|,4.7,1464,https://m.media-amazon.com/images/I/71A3ZjXO0eL._AC_UY218_.jpg,
https://www.amazon.com/-/es/pulgadas-decoraci%C3%B3n-habitaci%C3%B3n-registros-anuncios/dp/B08Z853SB5/ref=sr_1_22?dib=eyJ2IjoiMSJ9.gRX86dDZkhexFcX5Bkt_hNi4u7thIACJS3xKccLqxWrxcTG9DsdIVOlEmolycqQEGSTsZkqKLHJd4olVaTvEwch766V5Oordh4OjLaQ_2cJQaZcjg2RzO22SFhIWvl-zheUTTSlAy_yQ7UAy1qzV_0i2KDu14H_B0_35Do6mSUyRR1Z-M45Yp5L44jjpKhIXfbf5w7R34nT9QO4wTNqorWEmbv0EPn0S8qmBS7fC-oQ.7gUonAEVuPpkr8zI-k39jScjY1c5Hb30MKm0vQJPTHo&dib_tag=se&keywords=M%C3%BAsica%2C+CD+y+vinilos&qid=1725880888&sr=8-22,"40 CD de 7 pulgadas para decoración de habitación, discos de vinilo de música Rock and Roll de los años 50, decoración de fiestas, registros, tablón de anuncios, recortes, decoración de papel de",B08Z853SB5,11.93,Sin información,Sin información,4.0,59,https://m.media-amazon.com/images/I/714ffYvnLwL._AC_UY218_.jpg,
https://www.amazon.com/-/es/decoraci%C3%B3n-p%C3%B3steres-cubierta-dormitorio-adolescentes/dp/B0CTD22C3L/ref=sr_1_23?dib=eyJ2IjoiMSJ9.gRX86dDZkhexFcX5Bkt_hNi4u7thIACJS3xKccLqxWrxcTG9DsdIVOlEmolycqQEGSTsZkqKLHJd4olVaTvEwch766V5Oordh4OjLaQ_2cJQaZcjg2RzO22SFhIWvl-zheUTTSlAy_yQ7UAy1qzV_0i2KDu14H_B0_35Do6mSUyRR1Z-M45Yp5L44jjpKhIXfbf5w7R34nT9QO4wTNqorWEmbv0EPn0S8qmBS7fC-oQ.7gUonAEVuPpkr8zI-k39jScjY1c5Hb30MKm0vQJPTHo&dib_tag=se&keywords=M%C3%BAsica%2C+CD+y+vinilos&qid=1725880888&sr=8-23,"IOXXL 9 discos de vinilo para decoración de pared con música, pósteres de cubierta de álbum de CD de 9 pulgadas, decoración de dormitorio para adolescentes, niñas, niños, decoración de fiesta de",B0CTD22C3L,8.99,Sin información,Sin información,3.3,10,https://m.media-amazon.com/images/I/615SvZFdgZL._AC_UY218_.jpg,
https://www.amazon.com/-/es/decoraci%C3%B3n-musical-acr%C3%ADlico-plateado-nost%C3%A1lgico/dp/B0CGY5CN6L/ref=sr_1_24?dib=eyJ2IjoiMSJ9.gRX86dDZkhexFcX5Bkt_hNi4u7thIACJS3xKccLqxWrxcTG9DsdIVOlEmolycqQEGSTsZkqKLHJd4olVaTvEwch766V5Oordh4OjLaQ_2cJQaZcjg2RzO22SFhIWvl-zheUTTSlAy_yQ7UAy1qzV_0i2KDu14H_B0_35Do6mSUyRR1Z-M45Yp5L44jjpKhIXfbf5w7R34nT9QO4wTNqorWEmbv0EPn0S8qmBS7fC-oQ.7gUonAEVuPpkr8zI-k39jScjY1c5Hb30MKm0vQJPTHo&dib_tag=se&keywords=M%C3%BAsica%2C+CD+y+vinilos&qid=1725880888&sr=8-24,"Espejo de CD, bonita decoración musical de los años 90 y 2000, decoración de pared de disco de CD, decoración única de sala de música, espejo acrílico plateado en nostálgico vinilo de los años 90,",B0CGY5CN6L,19.97,Sin información,100+ comprados el mes pasado,4.5,31,https://m.media-amazon.com/images/I/719wz7DIPhL._AC_UY218_.jpg,100.0
https://www.amazon.com/-/es/Now-Thats-What-Call-Music/dp/B001T0HH6K/ref=sr_1_25?dib=eyJ2IjoiMSJ9.gRX86dDZkhexFcX5Bkt_hNi4u7thIACJS3xKccLqxWrxcTG9DsdIVOlEmolycqQEGSTsZkqKLHJd4olVaTvEwch766V5Oordh4OjLaQ_2cJQaZcjg2RzO22SFhIWvl-zheUTTSlAy_yQ7UAy1qzV_0i2KDu14H_B0_35Do6mSUyRR1Z-M45Yp5L44jjpKhIXfbf5w7R34nT9QO4wTNqorWEmbv0EPn0S8qmBS7fC-oQ.7gUonAEVuPpkr8zI-k39jScjY1c5Hb30MKm0vQJPTHo&dib_tag=se&keywords=M%C3%BAsica%2C+CD+y+vinilos&qid=1725880888&sr=8-25,Now 72: That's What I Call Music / Various,B001T0HH6K,7.49,Sin información,|,4.6,146,https://m.media-amazon.com/images/I/91TAk3cwRGL._AC_UY218_.jpg,
https://www.amazon.com/-/es/Musica-Viol%C3%ADn-hombro-cuerdas-434700/dp/B003P15MTK/ref=sr_1_26?dib=eyJ2IjoiMSJ9.gRX86dDZkhexFcX5Bkt_hNi4u7thIACJS3xKccLqxWrxcTG9DsdIVOlEmolycqQEGSTsZkqKLHJd4olVaTvEwch766V5Oordh4OjLaQ_2cJQaZcjg2RzO22SFhIWvl-zheUTTSlAy_yQ7UAy1qzV_0i2KDu14H_B0_35Do6mSUyRR1Z-M45Yp5L44jjpKhIXfbf5w7R34nT9QO4wTNqorWEmbv0EPn0S8qmBS7fC-oQ.7gUonAEVuPpkr8zI-k39jScjY1c5Hb30MKm0vQJPTHo&dib_tag=se&keywords=M%C3%BAsica%2C+CD+y+vinilos&qid=1725880888&sr=8-26,"Bon Musica, Violín de hombro de 4 cuerdas, negro, 31 (434700)",B003P15MTK,76.95,Sin información,100+ comprados el mes pasado,4.5,925,https://m.media-amazon.com/images/I/71SOrtQPgZL._AC_UY218_.jpg,100.0
https://www.amazon.com/-/es/sspa/click?ie=UTF8&spc=MTozNTY4OTEyNzgxMzQxNzUwOjE3MjU4ODA4ODg6c3BfbXRmOjIwMDA3NjIyMjQzNDMyMTo6MDo6&url=%2FGram%25C3%25B3fono-fon%25C3%25B3grafo-tocadiscos-reproductor-Altavoces%2Fdp%2FB0834HG3SP%2Fref%3Dsr_1_27_sspa%3Fdib%3DeyJ2IjoiMSJ9.gRX86dDZkhexFcX5Bkt_hNi4u7thIACJS3xKccLqxWrxcTG9DsdIVOlEmolycqQEGSTsZkqKLHJd4olVaTvEwch766V5Oordh4OjLaQ_2cJQaZcjg2RzO22SFhIWvl-zheUTTSlAy_yQ7UAy1qzV_0i2KDu14H_B0_35Do6mSUyRR1Z-M45Yp5L44jjpKhIXfbf5w7R34nT9QO4wTNqorWEmbv0EPn0S8qmBS7fC-oQ.7gUonAEVuPpkr8zI-k39jScjY1c5Hb30MKm0vQJPTHo%26dib_tag%3Dse%26keywords%3DM%25C3%25BAsica%252C%2BCD%2By%2Bvinilos%26qid%3D1725880888%26sr%3D8-27-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,Gramófono de madera fonógrafo tocadiscos reproductor de discos de vinilo estéreo Altavoces Control de sistema 33/45 RPM FM AUX USB Ouput Bluetooth 4.2,B0834HG3SP,239.99,Sin información,Sin información,4.3,159,https://m.media-amazon.com/images/I/71zTi1tDpPL._AC_UY218_.jpg,
https://www.amazon.com/-/es/sspa/click?ie=UTF8&spc=MTozNTY4OTEyNzgxMzQxNzUwOjE3MjU4ODA4ODg6c3BfbXRmOjMwMDE2OTU0MDA5NzkwMjo6MDo6&url=%2FPHILIPS-Bluetooth-reproductor-transmisi%25C3%25B3n-inal%25C3%25A1mbrica%2Fdp%2FB084G8G5G9%2Fref%3Dsr_1_28_sspa%3Fdib%3DeyJ2IjoiMSJ9.gRX86dDZkhexFcX5Bkt_hNi4u7thIACJS3xKccLqxWrxcTG9DsdIVOlEmolycqQEGSTsZkqKLHJd4olVaTvEwch766V5Oordh4OjLaQ_2cJQaZcjg2RzO22SFhIWvl-zheUTTSlAy_yQ7UAy1qzV_0i2KDu14H_B0_35Do6mSUyRR1Z-M45Yp5L44jjpKhIXfbf5w7R34nT9QO4wTNqorWEmbv0EPn0S8qmBS7fC-oQ.7gUonAEVuPpkr8zI-k39jScjY1c5Hb30MKm0vQJPTHo%26dib_tag%3Dse%26keywords%3DM%25C3%25BAsica%252C%2BCD%2By%2Bvinilos%26qid%3D1725880888%26sr%3D8-28-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,"PHILIPS Sistema estéreo Bluetooth para el hogar con reproductor de CD, transmisión inalámbrica, MP3, USB, entrada de audio, radio FM, 15 W, sistema de sonido micro musical",B084G8G5G9,99.99,Sin información,500+ comprados el mes pasado,4.3,3333,https://m.media-amazon.com/images/I/81qN-3qNpgL._AC_UY218_.jpg,500.0
https://www.amazon.com/-/es/Kanye-West/dp/B0009WPKY0/ref=sr_1_29?dib=eyJ2IjoiMSJ9.gRX86dDZkhexFcX5Bkt_hNi4u7thIACJS3xKccLqxWrxcTG9DsdIVOlEmolycqQEGSTsZkqKLHJd4olVaTvEwch766V5Oordh4OjLaQ_2cJQaZcjg2RzO22SFhIWvl-zheUTTSlAy_yQ7UAy1qzV_0i2KDu14H_B0_35Do6mSUyRR1Z-M45Yp5L44jjpKhIXfbf5w7R34nT9QO4wTNqorWEmbv0EPn0S8qmBS7fC-oQ.7gUonAEVuPpkr8zI-k39jScjY1c5Hb30MKm0vQJPTHo&dib_tag=se&keywords=M%C3%BAsica%2C+CD+y+vinilos&qid=1725880888&sr=8-29,Late Registration,B0009WPKY0,12.63,Sin información,|,4.7,2933,https://m.media-amazon.com/images/I/718khrgr5bL._AC_UY218_.jpg,
https://www.amazon.com/-/es/Reproductor-Bluetooth-reproductor-fidelidad-electr%C3%B3nico/dp/B0C9D7F2ZD/ref=sr_1_30?dib=eyJ2IjoiMSJ9.gRX86dDZkhexFcX5Bkt_hNi4u7thIACJS3xKccLqxWrxcTG9DsdIVOlEmolycqQEGSTsZkqKLHJd4olVaTvEwch766V5Oordh4OjLaQ_2cJQaZcjg2RzO22SFhIWvl-zheUTTSlAy_yQ7UAy1qzV_0i2KDu14H_B0_35Do6mSUyRR1Z-M45Yp5L44jjpKhIXfbf5w7R34nT9QO4wTNqorWEmbv0EPn0S8qmBS7fC-oQ.7gUonAEVuPpkr8zI-k39jScjY1c5Hb30MKm0vQJPTHo&dib_tag=se&keywords=M%C3%BAsica%2C+CD+y+vinilos&qid=1725880888&sr=8-30,"Reproductor de MP3 con Bluetooth 5.3, reproductor de música portátil de alta fidelidad sin pérdidas con altavoz, memoria integrada de 64 GB, radio FM, grabadora de voz, libro electrónico, pantalla",B0C9D7F2ZD,29.49,Sin información,200+ comprados el mes pasado,3.8,280,https://m.media-amazon.com/images/I/71ir2SrlJjL._AC_UY218_.jpg,200.0
https://www.amazon.com/-/es/Olafur-Arnalds/dp/B0064IP0SY/ref=sr_1_31?dib=eyJ2IjoiMSJ9.gRX86dDZkhexFcX5Bkt_hNi4u7thIACJS3xKccLqxWrxcTG9DsdIVOlEmolycqQEGSTsZkqKLHJd4olVaTvEwch766V5Oordh4OjLaQ_2cJQaZcjg2RzO22SFhIWvl-zheUTTSlAy_yQ7UAy1qzV_0i2KDu14H_B0_35Do6mSUyRR1Z-M45Yp5L44jjpKhIXfbf5w7R34nT9QO4wTNqorWEmbv0EPn0S8qmBS7fC-oQ.7gUonAEVuPpkr8zI-k39jScjY1c5Hb30MKm0vQJPTHo&dib_tag=se&keywords=M%C3%BAsica%2C+CD+y+vinilos&qid=1725880888&sr=8-31,Living Room Songs,B0064IP0SY,21.99,Sin información,|,4.8,338,https://m.media-amazon.com/images/I/714j0fevW+L._AC_UY218_.jpg,
https://www.amazon.com/-/es/est%C3%A9ticas-decoraci%C3%B3n-dormitorio-adolescentes-decoraciones/dp/B0C2KMLPVC/ref=sr_1_32?dib=eyJ2IjoiMSJ9.gRX86dDZkhexFcX5Bkt_hNi4u7thIACJS3xKccLqxWrxcTG9DsdIVOlEmolycqQEGSTsZkqKLHJd4olVaTvEwch766V5Oordh4OjLaQ_2cJQaZcjg2RzO22SFhIWvl-zheUTTSlAy_yQ7UAy1qzV_0i2KDu14H_B0_35Do6mSUyRR1Z-M45Yp5L44jjpKhIXfbf5w7R34nT9QO4wTNqorWEmbv0EPn0S8qmBS7fC-oQ.7gUonAEVuPpkr8zI-k39jScjY1c5Hb30MKm0vQJPTHo&dib_tag=se&keywords=M%C3%BAsica%2C+CD+y+vinilos&qid=1725880888&sr=8-32,"Paquete de 20 discos de vinilo en blanco, kit de collage de 5.5 paredes estéticas, pósteres de cubierta de álbum de CD, decoración de dormitorio para adolescentes, niños y niñas, decoraciones de",B0C2KMLPVC,8.99,Sin información,Sin información,3.3,25,https://m.media-amazon.com/images/I/81oBLDmacsL._AC_UY218_.jpg,
https://www.amazon.com/-/es/Paquete-discos-grabables-Smartbuy-vinilo/dp/B09Q8FHDDM/ref=sr_1_33?dib=eyJ2IjoiMSJ9.gRX86dDZkhexFcX5Bkt_hNi4u7thIACJS3xKccLqxWrxcTG9DsdIVOlEmolycqQEGSTsZkqKLHJd4olVaTvEwch766V5Oordh4OjLaQ_2cJQaZcjg2RzO22SFhIWvl-zheUTTSlAy_yQ7UAy1qzV_0i2KDu14H_B0_35Do6mSUyRR1Z-M45Yp5L44jjpKhIXfbf5w7R34nT9QO4wTNqorWEmbv0EPn0S8qmBS7fC-oQ.7gUonAEVuPpkr8zI-k39jScjY1c5Hb30MKm0vQJPTHo&dib_tag=se&keywords=M%C3%BAsica%2C+CD+y+vinilos&qid=1725880888&sr=8-33,Paquete de 50 discos grabables Smartbuy Black on Black on Black on Black on Black CD-R 52X 700MB 80 mins de vinilo negro de doble cara,B09Q8FHDDM,13.49,Sin información,100+ comprados el mes pasado,4.4,120,https://m.media-amazon.com/images/I/71KQ8k2cUuL._AC_UY218_.jpg,100.0
https://www.amazon.com/-/es/Decoraci%C3%B3n-est%C3%A9ticas-decoraci%C3%B3n-dormitorio-adolescentes/dp/B09NQ4RZMZ/ref=sr_1_35?dib=eyJ2IjoiMSJ9.gRX86dDZkhexFcX5Bkt_hNi4u7thIACJS3xKccLqxWrxcTG9DsdIVOlEmolycqQEGSTsZkqKLHJd4olVaTvEwch766V5Oordh4OjLaQ_2cJQaZcjg2RzO22SFhIWvl-zheUTTSlAy_yQ7UAy1qzV_0i2KDu14H_B0_35Do6mSUyRR1Z-M45Yp5L44jjpKhIXfbf5w7R34nT9QO4wTNqorWEmbv0EPn0S8qmBS7fC-oQ.7gUonAEVuPpkr8zI-k39jScjY1c5Hb30MKm0vQJPTHo&dib_tag=se&keywords=M%C3%BAsica%2C+CD+y+vinilos&qid=1725880888&sr=8-35,"Decoración de discos de vinilo en blanco, kit de collage de pared de 5.5 pulgadas, imágenes estéticas, 20 pósteres de cubierta de álbum de CD, decoración de dormitorio para adolescentes, niños y",B09NQ4RZMZ,7.59,Sin información,Sin información,3.2,46,https://m.media-amazon.com/images/I/81MBND-40QL._AC_UY218_.jpg,
https://www.amazon.com/-/es/pulgadas-est%C3%A9ticas-decoraci%C3%B3n-dormitorio-adolescentes/dp/B0CQYGV7ND/ref=sr_1_36?dib=eyJ2IjoiMSJ9.gRX86dDZkhexFcX5Bkt_hNi4u7thIACJS3xKccLqxWrxcTG9DsdIVOlEmolycqQEGSTsZkqKLHJd4olVaTvEwch766V5Oordh4OjLaQ_2cJQaZcjg2RzO22SFhIWvl-zheUTTSlAy_yQ7UAy1qzV_0i2KDu14H_B0_35Do6mSUyRR1Z-M45Yp5L44jjpKhIXfbf5w7R34nT9QO4wTNqorWEmbv0EPn0S8qmBS7fC-oQ.7gUonAEVuPpkr8zI-k39jScjY1c5Hb30MKm0vQJPTHo&dib_tag=se&keywords=M%C3%BAsica%2C+CD+y+vinilos&qid=1725880888&sr=8-36,"WrtmyR 8 discos de vinilo en blanco, kit de collage de pared de 9 pulgadas, imágenes estéticas, pósteres de cubierta de álbum de CD, decoración de dormitorio para adolescentes, niños y niñas,",B0CQYGV7ND,8.99,Sin información,"(
US$1.12
US$1.12/Count)",4.0,2,https://m.media-amazon.com/images/I/4117c072tHL._AC_UY218_.jpg,
https://www.amazon.com/-/es/sspa/click?ie=UTF8&spc=MTozNTY4OTEyNzgxMzQxNzUwOjE3MjU4ODA4ODg6c3BfYnRmOjMwMDE0NDQ4MTI3NjMwMjo6MDo6&url=%2Festanter%25C3%25ADa-R1280DB-alimentados-Bluetooth-inal%25C3%25A1mbricos%2Fdp%2FB0719C132V%2Fref%3Dsr_1_37_sspa%3Fdib%3DeyJ2IjoiMSJ9.gRX86dDZkhexFcX5Bkt_hNi4u7thIACJS3xKccLqxWrxcTG9DsdIVOlEmolycqQEGSTsZkqKLHJd4olVaTvEwch766V5Oordh4OjLaQ_2cJQaZcjg2RzO22SFhIWvl-zheUTTSlAy_yQ7UAy1qzV_0i2KDu14H_B0_35Do6mSUyRR1Z-M45Yp5L44jjpKhIXfbf5w7R34nT9QO4wTNqorWEmbv0EPn0S8qmBS7fC-oQ.7gUonAEVuPpkr8zI-k39jScjY1c5Hb30MKm0vQJPTHo%26dib_tag%3Dse%26keywords%3DM%25C3%25BAsica%252C%2BCD%2By%2Bvinilos%26qid%3D1725880888%26sr%3D8-37-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,"Parlantes de estantería R1280DB de Edifier alimentados por Bluetooth. Entrada óptica. Monitores de estudio inalámbricos. Parlante de campo cercano de 4 pulgadas. 42 w RMS. Veta de madera, Madera",B0719C132V,119.99,Sin información,500+ comprados el mes pasado,4.6,4520,https://m.media-amazon.com/images/I/812O+P4b9fL._AC_UY218_.jpg,500.0
https://www.amazon.com/-/es/sspa/click?ie=UTF8&spc=MTozNTY4OTEyNzgxMzQxNzUwOjE3MjU4ODA4ODg6c3BfYnRmOjMwMDM3MzYyMjg1MjEwMjo6MDo6&url=%2FTocadiscos-Bluetooth-convertidor-codificaci%25C3%25B3n-reproductor%2Fdp%2FB00M7OXYLY%2Fref%3Dsr_1_38_sspa%3Fdib%3DeyJ2IjoiMSJ9.gRX86dDZkhexFcX5Bkt_hNi4u7thIACJS3xKccLqxWrxcTG9DsdIVOlEmolycqQEGSTsZkqKLHJd4olVaTvEwch766V5Oordh4OjLaQ_2cJQaZcjg2RzO22SFhIWvl-zheUTTSlAy_yQ7UAy1qzV_0i2KDu14H_B0_35Do6mSUyRR1Z-M45Yp5L44jjpKhIXfbf5w7R34nT9QO4wTNqorWEmbv0EPn0S8qmBS7fC-oQ.7gUonAEVuPpkr8zI-k39jScjY1c5Hb30MKm0vQJPTHo%26dib_tag%3Dse%26keywords%3DM%25C3%25BAsica%252C%2BCD%2By%2Bvinilos%26qid%3D1725880888%26sr%3D8-38-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,"DIGITNOW Tocadiscos Bluetooth con altavoz estéreo, convertidor de vinilo LP a MP3 con CD, casete, radio, entrada auxiliar y codificación USB/SD, control remoto, reproductor de música de audio",B00M7OXYLY,119.99,Sin información,200+ comprados el mes pasado,4.1,1824,https://m.media-amazon.com/images/I/61Zc34n39eL._AC_UY218_.jpg,200.0
https://www.amazon.com/-/es/sspa/click?ie=UTF8&spc=MToyNDExNzUwOTQ2OTQzOTc1OjE3MjU4ODA4OTk6c3BfYXRmX25leHQ6MzAwMTY5MDQ4MjExMTAyOjowOjo&url=%2FBT-25MB-Bluetooth-reproductor-altavoces-incorporados%2Fdp%2FB01HREFP1U%2Fref%3Dsr_1_33_sspa%3Fdib%3DeyJ2IjoiMSJ9.xB85z6XahO_hZV9Q0F3W4d7gxmMqxBcVUEy28egMuCgSieUo3oeIuSw-3SXzbd5TEg9cL0-8cmHMVkHD3vsVLEt1bkuJ1VsR0OYxq-s12zplSqoFlyOZLaV-lyjgl5BGFnSA2lMpub6pXBHfhEYA9lXGLfscV1C1Js20tjz4DecUIYgLW-f6jg4mhQIPKQnu3kS3X4wuYOxT6V-vm5LeOdFlrjPAKUfp-z4_cmkzZRI.SQxcRx_VhC9BQzDkkHMBy1LjFRRUnCwBW8cgHoI3Bx0%26dib_tag%3Dse%26keywords%3DM%25C3%25BAsica%252C%2BCD%2By%2Bvinilos%26qid%3D1725880899%26sr%3D8-33-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,"Boytone BT-25MB Sistema estéreo clásico de madera natural 8 en 1 con conexión Bluetooth, reproductor de discos de vinilo, AM/FM, CD, casete, USB, ranura SD. 2 altavoces incorporados, control remoto,",B01HREFP1U,198.68,Sin información,Sin información,4.3,146,https://m.media-amazon.com/images/I/81nnDEXsSpL._AC_UY218_.jpg,
https://www.amazon.com/-/es/sspa/click?ie=UTF8&spc=MToyNDExNzUwOTQ2OTQzOTc1OjE3MjU4ODA4OTk6c3BfYXRmX25leHQ6MzAwMzkzMzI0Mjc1NTAyOjowOjo&url=%2Fexteriores-unidades-transparentes-protegen-ara%25C3%25B1azos%2Fdp%2FB07G2Q5N9Q%2Fref%3Dsr_1_34_sspa%3Fdib%3DeyJ2IjoiMSJ9.xB85z6XahO_hZV9Q0F3W4d7gxmMqxBcVUEy28egMuCgSieUo3oeIuSw-3SXzbd5TEg9cL0-8cmHMVkHD3vsVLEt1bkuJ1VsR0OYxq-s12zplSqoFlyOZLaV-lyjgl5BGFnSA2lMpub6pXBHfhEYA9lXGLfscV1C1Js20tjz4DecUIYgLW-f6jg4mhQIPKQnu3kS3X4wuYOxT6V-vm5LeOdFlrjPAKUfp-z4_cmkzZRI.SQxcRx_VhC9BQzDkkHMBy1LjFRRUnCwBW8cgHoI3Bx0%26dib_tag%3Dse%26keywords%3DM%25C3%25BAsica%252C%2BCD%2By%2Bvinilos%26qid%3D1725880899%26sr%3D8-34-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,"Hudson Hi-Fi Fundas exteriores para discos de vinilo, paquete de 100 unidades, fundas transparentes de primera calidad, protegen tus álbumes LP de arañazos, suciedad y polvo, 3 capas de cubierta",B07G2Q5N9Q,21.95,Sin información,100+ comprados el mes pasado,4.5,518,https://m.media-amazon.com/images/I/61g9jHVWFrL._AC_UY218_.jpg,100.0
https://www.amazon.com/-/es/Reproductor-grabaci%C3%B3n-tocadiscos-reproducci%C3%B3n-codificaci%C3%B3n/dp/B078M91GV3/ref=sr_1_35?dib=eyJ2IjoiMSJ9.xB85z6XahO_hZV9Q0F3W4d7gxmMqxBcVUEy28egMuCgSieUo3oeIuSw-3SXzbd5TEg9cL0-8cmHMVkHD3vsVLEt1bkuJ1VsR0OYxq-s12zplSqoFlyOZLaV-lyjgl5BGFnSA2lMpub6pXBHfhEYA9lXGLfscV1C1Js20tjz4DecUIYgLW-f6jg4mhQIPKQnu3kS3X4wuYOxT6V-vm5LeOdFlrjPAKUfp-z4_cmkzZRI.SQxcRx_VhC9BQzDkkHMBy1LjFRRUnCwBW8cgHoI3Bx0&dib_tag=se&keywords=M%C3%BAsica%2C+CD+y+vinilos&qid=1725880899&sr=8-35,"DIGITNOW Reproductor de grabación Bluetooth con altavoces estéreo, tocadiscos para vinilo a MP3 con reproducción de casete, radio AM/FM, control remoto, codificación USB/SD, conector de salida de música de 0.138 in (negro)",B078M91GV3,45.99,Sin información,100+ comprados el mes pasado,3.9,2868,https://m.media-amazon.com/images/I/61FIQaoeJBL._AC_UY218_.jpg,100.0
